-2.256780266761779785e-01,-1.774552613496780396e-01,-6.225757300853729248e-02,-5.483225733041763306e-02,4.724228382110595703e-02,-2.873428352177143097e-02,4.904146492481231689e-02,3.495687246322631836e-02,1.402787715196609497e-01,-1.270927023142576218e-02,7.032820582389831543e-02,-1.803243905305862427e-01,-8.281840384006500244e-02,-9.423773735761642456e-02,-7.446368783712387085e-02,-4.649633169174194336e-02,-7.101795822381973267e-02,7.086298614740371704e-02,-3.178399205207824707e-01,-2.228431701660156250e-01,1.700789630413055420e-01,1.181321777403354645e-02,-4.589718580245971680e-02,2.805833355523645878e-04,3.669415712356567383e-01,2.515124380588531494e-01,-2.543826401233673096e-01,-4.310791194438934326e-01,5.356774851679801941e-02,3.940594196319580078e-02,-3.909780979156494141e-01,1.600400805473327637e-01
-3.781450539827346802e-02,3.554490804672241211e-01,1.914123445749282837e-01,1.456082463264465332e-01,-1.919783651828765869e-01,-1.990810781717300415e-01,1.518342643976211548e-01,-1.839635521173477173e-01,1.397109776735305786e-01,-3.622315358370542526e-03,2.509432435035705566e-01,8.972977846860885620e-02,1.065799742937088013e-01,-1.225425973534584045e-01,-7.724087685346603394e-02,-1.591378599405288696e-01,-4.410890396684408188e-03,2.572453618049621582e-01,-4.071193560957908630e-02,1.932680010795593262e-01,-8.326207846403121948e-02,1.496414095163345337e-01,-1.099114120006561279e-01,1.628563855774700642e-03,-1.629760265350341797e-01,-7.051934488117694855e-03,-3.541427254676818848e-01,1.676660627126693726e-01,1.396504193544387817e-01,-1.817615777254104614e-01,2.445371001958847046e-01,3.060824573040008545e-01
1.574238091707229614e-01,-1.095450967550277710e-01,-2.602252662181854248e-01,-2.203847616910934448e-01,-1.151317432522773743e-01,-2.244662493467330933e-02,-7.426857948303222656e-02,-1.625629663467407227e-01,-2.019359320402145386e-01,-1.737799197435379028e-01,1.771174520254135132e-01,-1.893390268087387085e-01,-2.395715117454528809e-01,-3.146194620057940483e-03,8.072519302368164062e-02,-3.006969094276428223e-01,-1.118592917919158936e-01,-1.612284220755100250e-02,-1.573590934276580811e-01,-2.886925339698791504e-01,1.975198090076446533e-01,-1.690090298652648926e-01,8.014215528964996338e-02,1.588908135890960693e-01,1.648950576782226562e-01,2.179750613868236542e-02,8.159184455871582031e-02,-4.154993295669555664e-01,-9.134802967309951782e-02,7.718247943557798862e-04,-2.417509704828262329e-01,-1.217226982116699219e-01
-3.408156335353851318e-01,-5.679835379123687744e-02,1.548284851014614105e-02,6.181201338768005371e-02,1.110027432441711426e-01,-3.416943550109863281e-02,2.350834012031555176e-01,1.520312875509262085e-01,-5.328834056854248047e-03,-2.195148617029190063e-01,3.386224806308746338e-02,-2.109623402357101440e-01,1.763478517532348633e-01,-1.216267347335815430e-01,-2.090256959199905396e-01,4.713752772659063339e-03,1.246352493762969971e-01,-7.538593560457229614e-02,-7.701833266764879227e-03,1.713899672031402588e-01,4.959710408002138138e-03,3.744521141052246094e-01,-1.671277135610580444e-01,2.813334763050079346e-01,2.632869184017181396e-01,-2.184010893106460571e-01,-2.129551023244857788e-01,-2.283111363649368286e-01,1.397014968097209930e-02,1.397854685783386230e-01,-2.626381218433380127e-01,6.331512238830327988e-03
1.514936387538909912e-01,-7.201185077428817749e-02,-6.461336463689804077e-02,7.459357380867004395e-02,2.997400164604187012e-01,-2.029758840799331665e-01,-2.224771827459335327e-01,-1.792415678501129150e-01,-1.833028197288513184e-01,9.319899976253509521e-02,-2.324841022491455078e-01,1.272948384284973145e-01,-3.477363884449005127e-01,8.651293814182281494e-02,3.061335906386375427e-02,-1.093372888863086700e-02,-1.040446832776069641e-01,6.688027828931808472e-02,6.715030223131179810e-02,-1.369533240795135498e-01,3.190006315708160400e-01,-1.282870620489120483e-01,3.987841680645942688e-02,-4.377966281026601791e-03,2.156123369932174683e-01,1.852887421846389771e-01,-2.174737751483917236e-01,1.694845855236053467e-01,-8.892922848463058472e-02,-3.891476094722747803e-01,1.178947165608406067e-01,-1.377731710672378540e-01
1.449152529239654541e-01,-1.159743443131446838e-01,-2.355583906173706055e-01,-1.934336125850677490e-01,-1.206621602177619934e-01,-7.944699376821517944e-02,-9.263293445110321045e-02,-1.753461211919784546e-01,-2.297141551971435547e-01,-1.780751645565032959e-01,1.758174598217010498e-01,-2.192213982343673706e-01,-2.218406349420547485e-01,-7.992167770862579346e-02,1.262575536966323853e-01,-2.690916061401367188e-01,-1.074953749775886536e-01,-3.624868765473365784e-02,-1.367416232824325562e-01,-3.098604381084442139e-01,1.757116317749023438e-01,-2.278647422790527344e-01,5.133448168635368347e-02,1.672654449939727783e-01,1.785680055618286133e-01,1.427340693771839142e-02,7.667354494333267212e-02,-4.060547947883605957e-01,-1.128258407115936279e-01,1.542338542640209198e-02,-1.959639638662338257e-01,-9.917540848255157471e-02
1.397081613540649414e-01,-1.146085709333419800e-01,-2.319468408823013306e-01,-1.939392089843750000e-01,-1.172641292214393616e-01,-7.984268665313720703e-02,-9.040008485317230225e-02,-1.771646887063980103e-01,-2.311404943466186523e-01,-1.739507168531417847e-01,1.750310510396957397e-01,-2.209270447492599487e-01,-2.202401459217071533e-01,-7.430116087198257446e-02,1.252206861972808838e-01,-2.686865627765655518e-01,-1.128509417176246643e-01,-3.848876431584358215e-02,-1.353239268064498901e-01,-3.095698356628417969e-01,1.757441163063049316e-01,-2.252121269702911377e-01,5.234670266509056091e-02,1.626767963171005249e-01,1.859810352325439453e-01,1.209212839603424072e-02,7.435529679059982300e-02,-4.127348959445953369e-01,-1.208309531211853027e-01,1.264602877199649811e-02,-1.908415108919143677e-01,-1.012590602040290833e-01
2.648955881595611572e-01,-4.007422365248203278e-03,-2.921170890331268311e-01,-9.286506474018096924e-02,-1.283766478300094604e-01,2.280312031507492065e-02,9.945333935320377350e-03,-2.119971066713333130e-01,-1.591959446668624878e-01,-7.117514312267303467e-02,2.138148248195648193e-01,-1.681809872388839722e-01,-1.251747906208038330e-01,1.453275680541992188e-01,1.109900977462530136e-02,-3.050144910812377930e-01,7.202999293804168701e-02,-4.625941812992095947e-02,8.944269269704818726e-02,-2.909168899059295654e-01,3.438961878418922424e-02,-1.646152734756469727e-01,2.421786338090896606e-01,2.175164371728897095e-01,-1.420079916715621948e-01,-4.622971639037132263e-02,-1.024597138166427612e-01,-2.725403308868408203e-01,-9.343575686216354370e-02,5.922071635723114014e-02,-4.010030329227447510e-01,-1.585335731506347656e-01
2.427560240030288696e-01,1.743378490209579468e-01,-1.705670729279518127e-02,-8.394774794578552246e-02,-2.710007727146148682e-01,-9.244807064533233643e-02,-2.713094651699066162e-02,-5.895091593265533447e-02,1.557015776634216309e-01,1.096646562218666077e-01,1.914815306663513184e-01,-4.889356344938278198e-02,2.663561403751373291e-01,4.071415215730667114e-02,-1.342533826828002930e-01,-4.885386303067207336e-02,-1.947958618402481079e-01,-2.015488147735595703e-01,-1.833230406045913696e-01,-2.941172122955322266e-01,-1.121151223778724670e-01,-5.000759959220886230e-01,1.579066812992095947e-01,1.220487207174301147e-01,5.592346191406250000e-02,-1.720574349164962769e-01,-2.517921151593327522e-03,1.906424313783645630e-01,-4.897494614124298096e-02,-6.712718307971954346e-02,-2.641721367835998535e-01,-4.324086010456085205e-02
-5.820073187351226807e-02,-3.162621855735778809e-01,-4.210510477423667908e-02,3.964471817016601562e-01,1.234346404671669006e-01,-7.166650146245956421e-02,-2.765084803104400635e-02,7.418579608201980591e-02,1.540090143680572510e-01,1.471303254365921021e-01,1.288285851478576660e-01,2.094048708677291870e-01,3.008728027343750000e-01,-4.066261053085327148e-01,-4.078603163361549377e-02,1.484442353248596191e-01,1.365341395139694214e-01,4.285762086510658264e-02,3.726098313927650452e-02,8.066070824861526489e-02,1.544294320046901703e-02,3.303480148315429688e-02,-1.040890589356422424e-01,2.918984293937683105e-01,2.568567730486392975e-02,-1.245694383978843689e-01,1.726578027009963989e-01,1.292578876018524170e-01,5.075547099113464355e-02,-2.072143107652664185e-01,8.452223613858222961e-03,3.026594221591949463e-01
-2.875774726271629333e-02,-1.038329489529132843e-02,-4.527601972222328186e-02,2.753313183784484863e-01,-7.782506942749023438e-02,-4.034436643123626709e-01,-3.026460111141204834e-01,-2.436021313769742846e-04,5.822097510099411011e-02,2.021207846701145172e-02,1.663354039192199707e-01,3.279322385787963867e-01,2.378430962562561035e-01,-1.273095905780792236e-01,2.844472527503967285e-01,4.083123803138732910e-02,2.508043684065341949e-02,1.375719606876373291e-01,1.854376792907714844e-01,3.199799954891204834e-01,-8.914715051651000977e-02,-4.581512510776519775e-02,1.578926295042037964e-01,-1.951900310814380646e-02,-7.509949803352355957e-02,-2.447487562894821167e-01,-2.315308898687362671e-02,1.116784438490867615e-01,4.475098848342895508e-02,-1.990856975317001343e-01,1.910944133996963501e-01,1.343067437410354614e-01
-1.211632341146469116e-01,4.548775777220726013e-02,-3.879962861537933350e-01,-2.871795594692230225e-01,-9.092372655868530273e-02,1.031450778245925903e-01,-5.512924492359161377e-02,-2.011885866522789001e-02,-3.158581256866455078e-02,-2.209428697824478149e-01,2.280281335115432739e-01,1.188520342111587524e-02,-1.965448111295700073e-01,5.957560986280441284e-02,-4.493974521756172180e-02,-2.331103086471557617e-01,-1.907126903533935547e-01,1.833648830652236938e-01,-1.385657340288162231e-01,-9.194415807723999023e-02,2.401322871446609497e-01,2.328446321189403534e-02,2.408243566751480103e-01,3.439363539218902588e-01,-3.359410539269447327e-02,-1.189952641725540161e-01,-6.845194101333618164e-02,-3.090550899505615234e-01,2.067814320325851440e-01,9.312056005001068115e-03,-1.907931566238403320e-01,-2.274756506085395813e-02
4.081393480300903320e-01,-1.695748269557952881e-01,-1.073350831866264343e-01,-1.342136710882186890e-01,-8.986995555460453033e-03,-8.992002159357070923e-02,1.535747945308685303e-01,2.295276522636413574e-01,-1.375832557678222656e-01,1.397545337677001953e-01,-1.561323106288909912e-01,1.610410958528518677e-01,-5.391192808747291565e-02,1.584947295486927032e-02,-1.101816594600677490e-01,1.746684759855270386e-01,-1.715910136699676514e-01,1.498848795890808105e-01,-2.998512797057628632e-02,-5.575574934482574463e-03,1.706256344914436340e-02,-2.061823010444641113e-01,-2.064185291528701782e-01,-4.385102540254592896e-02,3.086006045341491699e-01,-2.692871093750000000e-01,2.719102799892425537e-01,-2.323332428932189941e-02,-2.446933239698410034e-01,-3.080510199069976807e-01,1.189028024673461914e-01,-6.937829405069351196e-02
-1.565788239240646362e-01,-1.718700826168060303e-01,4.296638816595077515e-02,-1.548628658056259155e-01,-1.701354533433914185e-01,2.205237746238708496e-01,2.300489693880081177e-02,-3.368480801582336426e-01,-2.764433622360229492e-01,-5.157015472650527954e-02,-1.685965359210968018e-01,-4.821136966347694397e-02,8.384231477975845337e-02,-8.620513230562210083e-02,3.284797072410583496e-01,1.443794816732406616e-01,-2.211855202913284302e-01,5.753964930772781372e-02,-1.533797532320022583e-01,-1.481247097253799438e-01,1.989011168479919434e-01,-3.448278903961181641e-01,-2.648130357265472412e-01,1.065314263105392456e-01,1.268254965543746948e-01,4.282676056027412415e-02,-1.366053968667984009e-01,-1.885289698839187622e-01,-2.834614925086498260e-02,-1.090134121477603912e-02,-3.330881008878350258e-03,-2.545749545097351074e-01
-1.356274485588073730e-01,-1.215014308691024780e-01,1.973997801542282104e-01,-8.213392645120620728e-02,-9.924044460058212280e-02,-2.946719825267791748e-01,-2.361014634370803833e-01,-1.149687394499778748e-01,2.127654999494552612e-01,1.993441879749298096e-01,6.637122482061386108e-02,3.444071114063262939e-01,3.920955955982208252e-02,-1.424764469265937805e-02,-1.375686079263687134e-01,5.979816615581512451e-02,3.059843480587005615e-01,-3.440139293670654297e-01,-2.856051549315452576e-02,1.526775211095809937e-01,-1.906469911336898804e-01,-9.823581576347351074e-02,1.257823705673217773e-01,-1.599123328924179077e-01,-8.730476349592208862e-02,-2.215088158845901489e-01,9.674082510173320770e-03,8.286111988127231598e-03,7.137122750282287598e-02,-3.504729866981506348e-01,-3.300066664814949036e-02,-1.177516058087348938e-01
1.955053359270095825e-01,-2.037935554981231689e-01,-1.954364776611328125e-01,1.881377100944519043e-01,3.465513586997985840e-01,-8.967029303312301636e-02,-2.694140374660491943e-01,-3.308327123522758484e-02,-1.599997840821743011e-02,-1.085765734314918518e-01,7.397425919771194458e-02,-6.697500497102737427e-02,-2.570953071117401123e-01,3.399751484394073486e-01,-1.666265577077865601e-01,-3.787735104560852051e-02,-4.248393326997756958e-02,7.947803288698196411e-02,-2.906493246555328369e-01,-3.330799564719200134e-02,-7.065232098102569580e-02,-2.998911589384078979e-02,1.798756867647171021e-01,2.253545671701431274e-01,1.447656750679016113e-01,2.298164814710617065e-01,-1.393855065107345581e-01,1.120926141738891602e-01,-2.430698871612548828e-01,-4.052980616688728333e-02,8.593928068876266479e-02,-2.352413088083267212e-01
1.447558104991912842e-01,-1.163831055164337158e-01,-2.360780835151672363e-01,-1.937913000583648682e-01,-1.201914548873901367e-01,-7.862090319395065308e-02,-9.329193085432052612e-02,-1.752903461456298828e-01,-2.296983003616333008e-01,-1.794766932725906372e-01,1.762186735868453979e-01,-2.188224941492080688e-01,-2.225978076457977295e-01,-8.122344315052032471e-02,1.252810060977935791e-01,-2.694566845893859863e-01,-1.085739135742187500e-01,-3.594161570072174072e-02,-1.374737024307250977e-01,-3.087982833385467529e-01,1.758555620908737183e-01,-2.266994863748550415e-01,5.168075859546661377e-02,1.675724983215332031e-01,1.774839609861373901e-01,1.390243321657180786e-02,7.690747082233428955e-02,-4.061814546585083008e-01,-1.129874140024185181e-01,1.483634207397699356e-02,-1.954590231180191040e-01,-9.802775084972381592e-02
2.077120095491409302e-01,-1.548047214746475220e-01,-9.438963979482650757e-02,-5.231485143303871155e-02,-2.470939457416534424e-01,-1.480768322944641113e-01,4.780275002121925354e-02,-1.663469672203063965e-01,-4.102271795272827148e-02,1.436242833733558655e-02,-1.436981707811355591e-01,-1.121652573347091675e-01,3.033736720681190491e-02,-6.602153182029724121e-03,6.008783727884292603e-02,-3.400262072682380676e-02,-2.815308794379234314e-02,-1.709977909922599792e-02,-2.674405872821807861e-01,-5.163229107856750488e-01,-6.334410607814788818e-02,-2.665900886058807373e-01,-2.803185209631919861e-02,2.521211206912994385e-01,7.217704504728317261e-02,-9.451851993799209595e-02,2.271218001842498779e-01,-2.847540378570556641e-01,1.774897277355194092e-01,-3.295599222183227539e-01,4.081840813159942627e-02,1.526640169322490692e-02
1.537481844425201416e-01,3.016535341739654541e-01,1.708300225436687469e-02,-2.394084781408309937e-01,1.305266171693801880e-01,-7.285705208778381348e-02,1.173123568296432495e-01,-1.767207831144332886e-01,2.207228839397430420e-01,-1.040439009666442871e-01,-1.277242749929428101e-01,3.358602821826934814e-01,6.174954026937484741e-02,7.158257812261581421e-02,-9.380276501178741455e-02,2.367019653320312500e-01,7.499480247497558594e-02,-9.857381880283355713e-02,9.021771699190139771e-02,-8.071609586477279663e-02,-2.478671967983245850e-01,2.528302604332566261e-03,-6.939629092812538147e-03,-2.069010138511657715e-01,-1.941068321466445923e-01,1.381584852933883667e-01,2.140408456325531006e-01,-1.893908483907580376e-03,-5.508179217576980591e-02,3.101159632205963135e-01,3.609467148780822754e-01,-1.778502017259597778e-01
1.448100209236145020e-01,-1.158893108367919922e-01,-2.357082217931747437e-01,-1.934256851673126221e-01,-1.206220164895057678e-01,-7.938024401664733887e-02,-9.256862103939056396e-02,-1.753352433443069458e-01,-2.298031151294708252e-01,-1.781452745199203491e-01,1.760239452123641968e-01,-2.192150056362152100e-01,-2.220356017351150513e-01,-8.024818450212478638e-02,1.261295378208160400e-01,-2.690856456756591797e-01,-1.077265068888664246e-01,-3.607857599854469299e-02,-1.368838846683502197e-01,-3.095709979534149170e-01,1.757422536611557007e-01,-2.278012484312057495e-01,5.126034840941429138e-02,1.673308908939361572e-01,1.785400509834289551e-01,1.440084073692560196e-02,7.671793550252914429e-02,-4.059038460254669189e-01,-1.126943156123161316e-01,1.570564322173595428e-02,-1.959726810455322266e-01,-9.930677711963653564e-02
1.449625343084335327e-01,-1.160793900489807129e-01,-2.353566288948059082e-01,-1.929558366537094116e-01,-1.207925304770469666e-01,-7.955137640237808228e-02,-9.278153628110885620e-02,-1.755645573139190674e-01,-2.298496365547180176e-01,-1.776809543371200562e-01,1.756771355867385864e-01,-2.191464006900787354e-01,-2.217928022146224976e-01,-7.996049523353576660e-02,1.262924373149871826e-01,-2.689779102802276611e-01,-1.075795143842697144e-01,-3.597807139158248901e-02,-1.367974132299423218e-01,-3.101038634777069092e-01,1.755737662315368652e-01,-2.278055548667907715e-01,5.159609392285346985e-02,1.672848761081695557e-01,1.783615201711654663e-01,1.394965499639511108e-02,7.646847516298294067e-02,-4.064682424068450928e-01,-1.128482148051261902e-01,1.547145284712314606e-02,-1.958838105201721191e-01,-9.916162490844726562e-02
1.321705803275108337e-02,-2.677259147167205811e-01,-1.692323684692382812e-01,1.722677052021026611e-01,-2.248872257769107819e-02,2.545642554759979248e-01,-1.439153701066970825e-01,4.174859449267387390e-02,3.122695162892341614e-02,-1.140742823481559753e-01,7.897531986236572266e-02,9.641926735639572144e-02,-2.044424228370189667e-02,3.387431502342224121e-01,4.811700806021690369e-02,5.873582884669303894e-02,-2.102658301591873169e-01,-2.624209523200988770e-01,5.185673385858535767e-02,-1.803336441516876221e-01,-8.098141849040985107e-02,3.516484200954437256e-01,4.280725866556167603e-02,2.402971833944320679e-01,2.034769356250762939e-01,-7.281803339719772339e-02,-3.679704368114471436e-01,-3.204365028068423271e-03,2.430050168186426163e-03,-1.551930326968431473e-02,-2.096063643693923950e-02,-3.327727317810058594e-01
6.306044757366180420e-02,-5.483651161193847656e-02,-2.069436013698577881e-01,-5.797534063458442688e-02,-1.566349864006042480e-01,1.384149789810180664e-01,-6.429991219192743301e-03,1.245169118046760559e-01,-1.488479971885681152e-01,-1.801497675478458405e-02,-2.462267316877841949e-02,-1.959862858057022095e-01,-1.167662292718887329e-01,4.949083924293518066e-02,-5.188686028122901917e-02,-7.505229115486145020e-02,-2.398917973041534424e-01,1.756637357175350189e-02,1.058360561728477478e-01,-1.859240829944610596e-01,-8.560681343078613281e-02,-2.370028644800186157e-01,1.979419142007827759e-01,1.308608651161193848e-01,7.887916639447212219e-03,7.695353776216506958e-02,2.240655571222305298e-01,-6.200294494628906250e-01,3.693995624780654907e-02,-2.304911315441131592e-01,-1.925721913576126099e-01,2.146010845899581909e-01
1.345770210027694702e-01,-1.299595087766647339e-01,-2.577630579471588135e-01,-1.739061325788497925e-01,-1.328785568475723267e-01,-6.243732199072837830e-02,-7.325591146945953369e-02,-1.435811966657638550e-01,-2.378582805395126343e-01,-1.692139506340026855e-01,1.987497210502624512e-01,-2.258902639150619507e-01,-2.287826985120773315e-01,-7.897987216711044312e-02,9.856757521629333496e-02,-2.728252410888671875e-01,-1.357561051845550537e-01,-5.510064773261547089e-03,-1.611765176057815552e-01,-3.012159764766693115e-01,1.681963950395584106e-01,-2.298733443021774292e-01,5.723035708069801331e-02,1.802744418382644653e-01,1.495611220598220825e-01,1.878380961716175079e-02,9.622365236282348633e-02,-3.880146443843841553e-01,-1.364624351263046265e-01,2.718333899974822998e-02,-2.076583206653594971e-01,-7.223167270421981812e-02
4.176135957241058350e-01,-1.750499755144119263e-01,-1.857117377221584320e-02,-4.997081309556961060e-02,2.203613966703414917e-01,-3.141543269157409668e-02,-4.579251259565353394e-02,3.438062965869903564e-02,-3.278152048587799072e-01,2.051675468683242798e-01,1.287849843502044678e-01,-1.017180755734443665e-01,-5.872590094804763794e-02,-1.679878234863281250e-01,1.597958952188491821e-01,-1.921480596065521240e-01,1.863984763622283936e-02,3.747798502445220947e-02,1.803051084280014038e-01,-1.072047278285026550e-01,2.283942699432373047e-01,3.228159621357917786e-02,1.718238443136215210e-01,1.737666875123977661e-01,3.313226997852325439e-01,-2.564305365085601807e-01,1.751382946968078613e-01,3.544891998171806335e-02,2.081740647554397583e-02,1.525737941265106201e-01,-2.806575000286102295e-01,7.425082847476005554e-03
2.082750648260116577e-01,-2.702444493770599365e-01,-3.474143519997596741e-02,1.932085603475570679e-01,3.386241197586059570e-01,2.833986887708306313e-03,-2.096571475267410278e-01,-9.387375414371490479e-02,-1.842655986547470093e-01,-4.089036956429481506e-02,9.411147236824035645e-02,-2.030012607574462891e-01,-2.093434333801269531e-01,1.148341819643974304e-01,8.620218932628631592e-02,-9.899681806564331055e-02,-1.811557710170745850e-01,8.565276861190795898e-02,-4.067434370517730713e-02,2.325367182493209839e-02,7.948416471481323242e-02,1.324656307697296143e-01,9.581037610769271851e-02,7.452458888292312622e-02,2.175304144620895386e-01,1.530629694461822510e-01,-4.290659129619598389e-01,2.425471395254135132e-01,-2.305985391139984131e-01,-6.819856911897659302e-02,1.453942954540252686e-01,-2.099695503711700439e-01
-1.571111232042312622e-01,4.129726439714431763e-02,1.132861003279685974e-01,-4.948325827717781067e-02,1.379241887480020523e-02,1.907796710729598999e-01,-2.616521529853343964e-02,2.275878041982650757e-01,1.746250391006469727e-01,-1.668639481067657471e-01,-1.403969675302505493e-01,5.256935954093933105e-03,5.559596791863441467e-02,-4.292146563529968262e-01,-2.029782384634017944e-01,4.227155074477195740e-02,-2.720406353473663330e-01,9.243724495172500610e-02,2.122678458690643311e-01,-5.760175734758377075e-02,1.728284657001495361e-01,2.667490951716899872e-02,1.262433012016117573e-03,-8.676405251026153564e-02,-3.274653851985931396e-01,-6.490063667297363281e-02,-2.749947458505630493e-02,4.154289066791534424e-01,2.758112363517284393e-02,-7.308978587388992310e-02,2.903923690319061279e-01,1.289569139480590820e-01
-2.571941912174224854e-01,-2.974183997139334679e-03,1.685472726821899414e-01,3.357119858264923096e-01,3.191238269209861755e-02,-1.595055013895034790e-01,-3.745171055197715759e-02,2.608312070369720459e-01,-1.975898891687393188e-01,-2.668029069900512695e-01,-1.399078667163848877e-01,1.613775789737701416e-01,8.797021210193634033e-02,-1.637293547391891479e-01,-1.064214035868644714e-01,1.433550007641315460e-02,1.254776958376169205e-03,2.390505075454711914e-01,2.561098933219909668e-01,2.040525674819946289e-01,2.437127232551574707e-01,-2.274712026119232178e-01,-1.415034234523773193e-01,1.419217884540557861e-01,-1.033999696373939514e-01,1.497151255607604980e-01,-2.146255075931549072e-01,-1.589026451110839844e-01,1.147695705294609070e-01,1.793064028024673462e-01,1.581704467535018921e-01,-6.689168512821197510e-02
-1.990364342927932739e-01,-4.473939538002014160e-01,-1.450401842594146729e-01,-4.051271080970764160e-01,1.096274927258491516e-01,-2.223901301622390747e-01,-8.552825450897216797e-02,-3.000350594520568848e-01,2.755538225173950195e-01,1.120397970080375671e-01,-5.122928321361541748e-02,4.155255109071731567e-02,-2.294003814458847046e-01,2.173741720616817474e-02,-1.144237965345382690e-01,1.687432378530502319e-01,3.544973731040954590e-01,-1.389713436365127563e-01,1.348091661930084229e-02,-8.462527766823768616e-03,1.120811980217695236e-02,1.619148626923561096e-02,-6.282266229391098022e-02,1.537362337112426758e-01,3.226726129651069641e-02,-1.327421963214874268e-01,-2.996293455362319946e-02,1.052857562899589539e-01,-6.196224316954612732e-02,7.021651417016983032e-02,1.269960105419158936e-01,1.588977058418095112e-03
1.943171769380569458e-01,-1.129653751850128174e-01,-1.599845439195632935e-01,-3.398329019546508789e-01,-1.093652099370956421e-01,-1.117851585149765015e-01,-4.822047427296638489e-02,-2.404429614543914795e-01,-3.963288292288780212e-02,-1.249117329716682434e-01,1.113725360482931137e-02,-1.846999526023864746e-01,-4.110971987247467041e-01,-7.808651030063629150e-02,3.834384977817535400e-01,-3.610507026314735413e-02,-1.694231778383255005e-01,-6.222607567906379700e-02,4.868695139884948730e-02,-6.557620130479335785e-03,2.743133604526519775e-01,-1.079006865620613098e-01,6.218088790774345398e-02,3.215990960597991943e-02,1.961541548371315002e-02,-5.606982856988906860e-02,8.142378181219100952e-02,-2.143015414476394653e-01,-3.701393604278564453e-01,8.184584230184555054e-02,-1.488788425922393799e-01,1.527919899672269821e-02
1.486738920211791992e-01,-1.331416964530944824e-01,-2.744032442569732666e-01,-1.977301537990570068e-01,-1.777027994394302368e-01,-1.158713102340698242e-01,-1.434151977300643921e-01,-1.725465506315231323e-01,-2.408163398504257202e-01,-6.063490733504295349e-02,7.185330986976623535e-02,-2.133835256099700928e-01,-2.817058265209197998e-01,-2.062980979681015015e-01,6.719809770584106445e-02,-2.180086225271224976e-01,-1.138949543237686157e-01,-6.010188907384872437e-02,-2.559622228145599365e-01,-1.977613717317581177e-01,1.701243221759796143e-01,-1.057874932885169983e-01,1.045482009649276733e-01,1.614146083593368530e-01,6.892715394496917725e-02,-2.481097169220447540e-02,1.117939576506614685e-01,-4.311949610710144043e-01,-1.165431290864944458e-01,-3.576856851577758789e-02,-1.740040034055709839e-01,-1.297847628593444824e-01
1.459614485502243042e-01,-1.164150387048721313e-01,-2.395666390657424927e-01,-1.962885409593582153e-01,-1.212603524327278137e-01,-7.833480089902877808e-02,-9.276714175939559937e-02,-1.734761148691177368e-01,-2.294275164604187012e-01,-1.795896440744400024e-01,1.722800135612487793e-01,-2.194344103336334229e-01,-2.201728075742721558e-01,-8.324141055345535278e-02,1.194890290498733521e-01,-2.691440582275390625e-01,-1.076209619641304016e-01,-3.513675555586814880e-02,-1.372156441211700439e-01,-3.098233342170715332e-01,1.772977858781814575e-01,-2.244724482297897339e-01,5.063414946198463440e-02,1.700000911951065063e-01,1.747093051671981812e-01,1.575586572289466858e-02,7.264195382595062256e-02,-4.071301519870758057e-01,-1.160904988646507263e-01,1.631324924528598785e-02,-1.952458769083023071e-01,-1.012401878833770752e-01
-3.217280656099319458e-02,4.746408015489578247e-02,-1.373046189546585083e-01,3.534258529543876648e-02,-3.395956475287675858e-03,-2.734273858368396759e-02,-2.264696732163429260e-02,-4.656455665826797485e-02,-4.555566236376762390e-02,-7.494879513978958130e-02,2.999833822250366211e-01,-1.402921527624130249e-01,-9.966008365154266357e-02,-3.219793736934661865e-01,-1.415607519447803497e-02,1.238969489932060242e-01,2.004981786012649536e-01,-2.385068386793136597e-01,-1.088584139943122864e-01,2.569716274738311768e-01,-4.298518970608711243e-02,-5.556470900774002075e-02,-4.030519127845764160e-01,1.057418808341026306e-01,1.470706909894943237e-01,2.269583288580179214e-03,-9.483823925256729126e-02,-2.910346984863281250e-01,3.348040282726287842e-01,3.022434189915657043e-03,-3.182926177978515625e-01,2.106454968452453613e-01
-5.522263422608375549e-02,3.014157414436340332e-01,-1.128557100892066956e-01,1.407280862331390381e-01,-3.377095460891723633e-01,2.589771151542663574e-02,-2.461861260235309601e-02,1.049858797341585159e-02,-6.264858692884445190e-02,2.540694773197174072e-01,1.738165020942687988e-01,-1.504852026700973511e-01,-2.612951993942260742e-01,-3.164434432983398438e-01,-9.473019093275070190e-02,1.360160708427429199e-01,3.592793047428131104e-01,1.390217244625091553e-01,-2.738873660564422607e-01,-6.150927022099494934e-02,-8.330251276493072510e-02,2.689366787672042847e-02,1.920023560523986816e-01,-8.365135639905929565e-02,1.545488238334655762e-01,9.410535544157028198e-02,-2.318308502435684204e-01,-4.853880777955055237e-02,1.512070298194885254e-01,1.877043992280960083e-01,-1.168126761913299561e-01,-3.984698653221130371e-02
